created_at,arbitrage,ask_price,bid_price
2017-09-23 15:35:00,-0.00563796643057,3738.37956522,3717.30086957
2017-09-23 15:40:00,-0.00685187548851,3740.3455102,3714.71571429
2017-09-23 15:45:00,-0.00598851283222,3738.08235294,3715.69627451
2017-09-23 15:50:00,-0.00443157098217,3741.37886792,3724.7990566
2017-09-23 15:55:00,-0.00319954777913,3738.88938776,3726.92489796
2017-09-23 16:00:00,-0.00471808374266,3738.08232558,3720.44093023
2017-09-23 16:05:00,-0.00561112394521,3736.19862745,3715.22921569
2017-09-23 16:10:00,-0.00428392496731,3727.46408163,3711.49489796
2017-09-23 16:15:00,-0.00430170003766,3727.37,3711.3288
2017-09-23 16:20:00,-0.00502842627895,3733.61294118,3714.83901961
2017-09-23 16:25:00,-0.00419534959796,3741.80056604,3726.09943396
2017-09-23 16:30:00,-0.00427501979029,3746.88382979,3730.86404255
2017-09-23 16:35:00,-0.0059176013266,3744.92254902,3722.75843137
2017-09-23 16:40:00,-0.00721170351005,3754.2504,3727.1714
2017-09-23 16:45:00,-0.00661167272931,3754.41685185,3729.59092593
2017-09-23 16:50:00,-0.00550459494809,3756.75066667,3736.06311111
2017-09-23 16:55:00,-0.00805245761682,3766.82166667,3736.49018519
2017-09-23 17:00:00,-0.00510591099387,3766.20192308,3746.96884615
2017-09-23 17:05:00,-0.00227362326696,3762.40563636,3753.85145455
2017-09-23 17:10:00,-0.00257589463451,3763.17,3753.47647059
2017-09-23 17:15:00,-0.00374840083366,3763.17,3749.06413043
2017-09-23 17:20:00,-0.00410098024759,3763.1225,3747.69
2017-09-23 17:25:00,-0.00466444514512,3762.34388889,3744.79462963
2017-09-23 17:30:00,-0.00513309432408,3767.1694,3747.8318
2017-09-23 17:35:00,-0.00562838216276,3768.64,3747.42865385
2017-09-23 17:40:00,-0.00525019658544,3768.6208,3748.8348
2017-09-23 17:45:00,-0.00283809979733,3757.57307692,3746.89442308
2017-09-23 17:50:00,-0.00349617931601,3748.02,3734.91625
2017-09-23 17:55:00,-0.00497143444119,3748.02,3729.38696429
2017-09-23 18:00:00,-0.00294122512743,3748.33263158,3737.30789474
2017-09-23 18:05:00,-0.00401502878194,3754.82571429,3739.74612245
2017-09-23 18:10:00,-0.00417188551248,3760.41,3744.722
2017-09-23 18:15:00,-0.00410414628386,3760.41,3744.97672727
2017-09-23 18:20:00,-0.0034071765984,3760.41,3747.59761905
2017-09-23 18:25:00,-0.00321553186573,3761.51630435,3749.42130435
2017-09-23 18:30:00,-0.00245406440341,3760.83446429,3751.60553571
2017-09-23 18:35:00,-0.000852105697322,3752.6614,3749.459
2017-09-23 18:40:00,0.000307136772231,3750.95795918,3752.11
2017-09-23 18:45:00,-9.04324159841e-05,3748.18307692,3747.84442308
2017-09-23 18:50:00,-0.00152448295153,3747.76,3742.04660377
2017-09-23 18:55:00,-0.00121944424205,3747.78574468,3743.21553191
2017-09-23 19:00:00,-0.00110841188801,3748.25942308,3744.10480769
2017-09-23 19:05:00,-0.000690449094566,3745.4,3742.81333333
2017-09-23 19:10:00,-0.00116394099134,3748.77736842,3744.41315789
2017-09-23 19:15:00,-0.00276996582559,3754.87963636,3744.47818182
2017-09-23 19:20:00,-0.00253679521125,3755.25098039,3745.72470588
2017-09-23 19:25:00,-0.00363012056186,3757.09865385,3743.45980769
2017-09-23 19:30:00,-0.00406018015846,3757.15,3741.89529412
2017-09-23 19:35:00,-0.00191119656493,3757.15,3749.96934783
2017-09-23 19:40:00,-0.00211061176572,3757.19519231,3749.26519231
2017-09-23 19:45:00,-0.00355259975885,3761.7908,3748.4256
2017-09-23 19:50:00,-0.00230182785017,3769.87884615,3761.20115385
2017-09-23 19:55:00,-0.00215069409683,3769.99,3761.88190476
2017-09-23 20:00:00,-0.00211967507769,3769.99,3761.99884615
2017-09-23 20:05:00,-0.00208665451809,3769.99,3762.12333333
2017-09-23 20:10:00,-0.0021644619747,3769.99,3761.83
2017-09-23 20:15:00,-0.00248539390016,3771.41541667,3762.04083333
2017-09-23 20:20:00,-0.00422194505867,3778.065625,3762.11416667
2017-09-23 20:25:00,-0.00415882201559,3779.12436364,3763.40763636
2017-09-23 20:30:00,-0.00430366976037,3779.72,3763.45333333
2017-09-23 20:35:00,-0.00421147719214,3779.11882353,3763.20313725
2017-09-23 20:40:00,-0.00667622506413,3778.99,3753.76061224
2017-09-23 20:45:00,-0.00685183078018,3778.99,3753.097
2017-09-23 20:50:00,-0.00666933051777,3778.99,3753.78666667
2017-09-23 20:55:00,-0.0043338386443,3770.45471698,3754.11245283
2017-09-23 21:00:00,-0.00412403405127,3769.61,3754.064
2017-09-23 21:05:00,-0.00248235650832,3758.90145455,3749.55545455
2017-09-23 21:10:00,-0.00278384739072,3756.12695652,3745.6673913
2017-09-23 21:15:00,-0.00506840092709,3757.99,3738.943
2017-09-23 21:20:00,-0.0051174624065,3757.99,3738.75862745
2017-09-23 21:25:00,-0.00599674950937,3754.97679245,3732.45283019
2017-09-23 21:30:00,-0.00361347010026,3744.27,3730.74019231
2017-09-23 21:35:00,-0.00431053801724,3744.27,3728.13018182
2017-09-23 21:40:00,-0.00457649591606,3744.27,3727.13436364
2017-09-23 21:45:00,-0.00358381897933,3737.78839286,3724.39178571
2017-09-23 21:50:00,-0.00264633118415,3735.78,3725.89388889
2017-09-23 21:55:00,-0.00284072073096,3735.78,3725.16769231
2017-09-23 22:00:00,-0.00295180435322,3735.78,3724.75270833
2017-09-23 22:05:00,-0.00326959737191,3741.68820513,3729.45102564
2017-09-23 22:10:00,-0.00198966553174,3744.75,3737.2992
2017-09-23 22:15:00,-0.0018147174373,3745.1678125,3738.3709375
2017-09-23 22:20:00,-0.00152334277205,3753.59674419,3747.87837209
2017-09-23 22:25:00,-0.00153652372824,3755.23,3749.46
2017-09-23 22:30:00,-0.00201343003149,3755.23,3747.66910714
2017-09-23 22:35:00,-0.00416547260549,3755.23,3739.58769231
2017-09-23 22:40:00,-0.00346638978414,3755.23,3742.21290909
2017-09-23 22:45:00,-0.00223155439214,3755.23,3746.85
2017-09-23 22:50:00,-0.00200743159459,3755.23,3747.69163265
2017-09-23 22:55:00,-0.00189900485456,3755.23,3748.0988
2017-09-23 23:00:00,-0.00166230179813,3755.23,3748.98767442
2017-09-23 23:05:00,-0.00183011377259,3755.4706,3748.5976
2017-09-23 23:10:00,-0.00172561165122,3756.89490196,3750.41196078
2017-09-23 23:15:00,-0.00151101954688,3756.96814815,3751.2912963
2017-09-23 23:20:00,-0.00235369656493,3757.61132075,3748.76641509
2017-09-23 23:25:00,-0.00343246386151,3762.18943396,3749.27528302
2017-09-23 23:30:00,-0.0036839505356,3770.48133333,3756.58755556
2017-09-23 23:35:00,-0.00320467112791,3774.52897959,3762.43285714
2017-09-23 23:40:00,-0.00479100031945,3778.9,3760.79512195
2017-09-23 23:45:00,-0.00552746171286,3779.99,3759.09625
2017-09-23 23:50:00,-0.00342889173532,3779.99,3767.02882353
2017-09-23 23:55:00,-0.00432854603363,3782.23638298,3765.86297872
2017-09-24 00:00:00,-0.00412076393613,3783.61,3768.01863636
2017-09-24 00:05:00,-0.0028112373939,3781.44361702,3770.81042553
2017-09-24 00:10:00,-0.000791881306259,3771.43695652,3768.44913043
2017-09-24 00:15:00,-0.00204534049523,3770.11384615,3762.39923077
2017-09-24 00:20:00,-0.00333533025273,3773.32396226,3760.73867925
2017-09-24 00:25:00,-0.00260981041808,3776.55529412,3766.69921569
2017-09-24 00:30:00,-0.00151903016885,3774.29636364,3768.55909091
2017-09-24 00:35:00,0.000195787463348,3760.492,3761.2296
2017-09-24 00:40:00,-0.00170661509642,3758.13745455,3751.72472727
2017-09-24 00:45:00,0.000325418251795,3762.11,3763.33425926
2017-09-24 00:50:00,-0.000333399666793,3759.73666667,3758.48470588
2017-09-24 00:55:00,8.69075871402e-05,3751.33589286,3751.66196429
2017-09-24 01:00:00,-0.00104440945737,3750.88,3746.96254545
2017-09-24 01:05:00,-0.00136224822698,3750.88,3745.77037037
2017-09-24 01:10:00,-0.00167173845618,3750.69732143,3744.42714286
2017-09-24 01:15:00,-0.0013682139807,3750.56,3745.42843137
2017-09-24 01:20:00,-0.000562262702103,3750.56,3748.4512
2017-09-24 01:25:00,-0.00147326247658,3754.85411765,3749.32058824
2017-09-24 01:30:00,-0.00242993965815,3756.96833333,3747.83907407
2017-09-24 01:35:00,-0.00205448928272,3758.32431373,3750.60235294
2017-09-24 01:40:00,-0.00240332040298,3762.28,3753.23803571
2017-09-24 01:45:00,-0.00352585820584,3771.49438596,3758.19596491
2017-09-24 01:50:00,-0.00388157385096,3773.4,3758.75326923
2017-09-24 01:55:00,-0.00409004871747,3773.4,3757.96661017
2017-09-24 02:00:00,-0.00307311136677,3773.4,3761.80392157
2017-09-24 02:05:00,-0.000654511825711,3765.10345455,3762.63309091
2017-09-24 02:10:00,0.000583403155519,3759.55,3761.74333333
2017-09-24 02:15:00,0.000383862674734,3759.62947368,3761.07263158
2017-09-24 02:20:00,-0.000755803712753,3759.8625,3757.02076923
2017-09-24 02:25:00,-0.000370754571999,3759.6,3758.20611111
2017-09-24 02:30:00,-6.62878195219e-05,3759.6,3759.35078431
2017-09-24 02:35:00,-0.000982477418703,3759.86446429,3756.17035714
2017-09-24 02:40:00,-0.000604500050334,3764.17816327,3761.90285714
2017-09-24 02:45:00,-0.00193674471364,3771.6887037,3764.38314815
2017-09-24 02:50:00,-0.00200553746034,3771.9578,3764.3934
2017-09-24 02:55:00,-0.00220759941003,3770.68,3762.35584906
2017-09-24 03:00:00,-0.00185705308888,3770.68,3763.67764706
2017-09-24 03:05:00,-0.00225101556397,3770.75938776,3762.27122449
2017-09-24 03:10:00,-0.00252806085817,3768.58152174,3759.05434783
2017-09-24 03:15:00,-0.00316460398667,3768.56,3756.634
2017-09-24 03:20:00,-0.0031922007345,3768.56,3756.53
2017-09-24 03:25:00,-0.00326496062156,3768.56,3756.2558
2017-09-24 03:30:00,-0.00404946454533,3770.58673913,3755.3176087
2017-09-24 03:35:00,-0.00321678200562,3773.28788462,3761.15038462
2017-09-24 03:40:00,-0.00341763644554,3773.9,3761.00218182
2017-09-24 03:45:00,-0.00467005897207,3773.9138,3756.2894
2017-09-24 03:50:00,-0.00406874592405,3773.96372549,3758.60843137
2017-09-24 03:55:00,-0.00489528722612,3774.99,3756.50865385
2017-09-24 04:00:00,-0.00660622691488,3775.31560976,3750.37317073
2017-09-24 04:05:00,-0.00599398645342,3757.22571429,3734.70428571
2017-09-24 04:10:00,-0.00496557252349,3750.4182,3731.7952
2017-09-24 04:15:00,-0.00500897004905,3744.64727273,3725.89
2017-09-24 04:20:00,-0.00413038285867,3729.4672,3714.0594
2017-09-24 04:25:00,-0.00120792707877,3716.21254902,3711.72215686
2017-09-24 04:30:00,-0.00210997660075,3719.0592,3711.2116
2017-09-24 04:35:00,0.000703243636303,3717.553125,3720.16729167
2017-09-24 04:40:00,-0.00173342001655,3699.02055556,3692.61462963
2017-09-24 04:45:00,0.000141227851297,3693.63942308,3694.16019231
2017-09-24 04:50:00,0.00210196129654,3689.13479167,3696.87958333
2017-09-24 04:55:00,0.00290117748618,3674.41634615,3685.07673077
2017-09-24 05:00:00,0.00357345980035,3674.54265306,3687.6644898
2017-09-24 05:05:00,0.00437853503376,3661.67288462,3677.70192308
2017-09-24 05:10:00,0.00452546734394,3676.09916667,3692.72875
2017-09-24 05:15:00,0.00130318615611,3689.97431373,3694.78313725
2017-09-24 05:20:00,0.00215711469967,3693.78125,3701.749375
2017-09-24 05:25:00,0.00226407876539,3681.65653061,3689.9922449
2017-09-24 05:30:00,0.0018810399134,3679.30081633,3686.22142857
2017-09-24 05:35:00,0.00393096432219,3677.11461538,3691.56923077
2017-09-24 05:40:00,0.00327946439435,3685.70019231,3697.78019231
2017-09-24 05:45:00,0.00214059168477,3697.5287234,3705.44361702
2017-09-24 05:50:00,0.00195158363331,3697.51,3704.726
2017-09-24 05:55:00,0.00188220915683,3697.51,3704.46948718
2017-09-24 06:00:00,0.00320689287082,3697.799375,3709.65791667
2017-09-24 06:05:00,0.00464950717983,3698.0,3715.19387755
2017-09-24 06:10:00,0.00512271640872,3697.53288462,3716.47461538
2017-09-24 06:15:00,0.00729012822945,3673.31277778,3700.08740741
2017-09-24 06:20:00,0.0068583587388,3670.47,3695.6434
2017-09-24 06:25:00,0.00715492289123,3670.47,3696.73192982
2017-09-24 06:30:00,0.00571950105353,3675.19611111,3696.20925926
2017-09-24 06:35:00,0.00484144657981,3680.10358491,3697.92075472
2017-09-24 06:40:00,0.00593854465349,3679.0875,3700.92714286
2017-09-24 06:45:00,0.00951259553041,3662.23555556,3697.06685185
2017-09-24 06:50:00,0.011530256488,3640.15142857,3682.12020408
2017-09-24 06:55:00,0.00928310975514,3648.79921569,3682.67098039
2017-09-24 07:00:00,0.00988175779824,3633.73489796,3669.63795918
2017-09-24 07:05:00,0.00697051773971,3646.31119048,3671.72666667
2017-09-24 07:10:00,0.00603135814652,3651.6218,3673.6462
2017-09-24 07:15:00,0.00632748767787,3649.11509434,3672.20320755
2017-09-24 07:20:00,0.00977195150042,3637.41714286,3672.95714286
2017-09-24 07:25:00,0.00911064728105,3639.72821429,3672.88660714
2017-09-24 07:30:00,0.00870623140546,3643.45961538,3675.17923077
2017-09-24 07:35:00,0.00712369141058,3657.11527273,3683.16709091
2017-09-24 07:40:00,0.00721919877925,3654.25965517,3680.63206897
2017-09-24 07:45:00,0.0108655955014,3643.73,3683.3212963
2017-09-24 07:50:00,0.010797555773,3652.24877193,3691.67508772
2017-09-24 07:55:00,0.010290580376,3657.75,3695.39037037
2017-09-24 08:00:00,0.00861519599161,3660.4509434,3691.9845283
2017-09-24 08:05:00,0.00645480551347,3667.7287931,3691.40293103
2017-09-24 08:10:00,0.00571992618242,3672.28454545,3693.28872727
2017-09-24 08:15:00,0.00486136108487,3676.78192982,3694.65491228
2017-09-24 08:20:00,0.00406694498373,3677.16269231,3692.11307692
2017-09-24 08:25:00,0.00826311447624,3662.01,3692.26960784
2017-09-24 08:30:00,0.00781301343615,3662.01,3690.62133333
2017-09-24 08:35:00,0.00788262456957,3662.01,3690.87625
2017-09-24 08:40:00,0.00565993778045,3670.2787931,3691.03913793
2017-09-24 08:45:00,0.00367942091787,3677.84,3691.37232143
2017-09-24 08:50:00,0.00473587181029,3672.10783333,3689.49466667
2017-09-24 08:55:00,0.00735155698633,3662.5387234,3689.46361702
2017-09-24 09:00:00,0.00640353322154,3665.63736842,3689.10649123
2017-09-24 09:05:00,0.00349432069944,3669.60105263,3682.42368421
2017-09-24 09:10:00,0.00670027571976,3657.34732143,3681.84803571
2017-09-24 09:15:00,0.00539826527185,3662.86533333,3682.624
2017-09-24 09:20:00,0.00277333943478,3674.6320339,3684.82305085
2017-09-24 09:25:00,0.00456149462053,3671.85137931,3688.5987931
2017-09-24 09:30:00,0.00607312176405,3671.11,3693.40509804
2017-09-24 09:35:00,0.00607648764146,3671.11,3693.41745455
2017-09-24 09:40:00,0.0066916714751,3671.11,3695.67586207
2017-09-24 09:45:00,0.00660578780267,3671.21807018,3695.46929825
2017-09-24 09:50:00,0.00562237161499,3672.03,3692.67551724
2017-09-24 09:55:00,0.00597531929863,3672.03,3693.97155172
2017-09-24 10:00:00,0.00519902668906,3671.67654545,3690.76563636
2017-09-24 10:05:00,0.00573145457295,3671.12350877,3692.16438596
2017-09-24 10:10:00,0.00492655849606,3674.1225,3692.22115385
2017-09-24 10:15:00,0.00442418469959,3680.5220339,3696.80559322
2017-09-24 10:20:00,0.00482012160334,3680.82,3698.562
2017-09-24 10:25:00,0.00504005154311,3679.10966102,3697.65101695
2017-09-24 10:30:00,0.00555045302175,3672.58,3692.96448276
2017-09-24 10:35:00,0.00500624034924,3672.58,3690.96581818
2017-09-24 10:40:00,0.00581695650388,3670.07758621,3691.42568966
2017-09-24 10:45:00,0.00573787646012,3668.36,3689.40859649
2017-09-24 10:50:00,0.00656701425536,3668.36,3692.45017241
2017-09-24 10:55:00,0.00772419226594,3656.30034483,3684.53913793
2017-09-24 11:00:00,0.0077842033795,3651.34403509,3679.76578947
2017-09-24 11:05:00,0.00732196255962,3653.98052632,3680.73403509
2017-09-24 11:10:00,0.00771868864276,3657.50942308,3685.74
2017-09-24 11:15:00,0.00665018098291,3669.92127273,3694.32454545
2017-09-24 11:20:00,0.00600150276986,3683.09907407,3705.20111111
2017-09-24 11:25:00,0.00511051080637,3682.80728814,3701.62711864
2017-09-24 11:30:00,0.00549474586819,3688.43611111,3708.70296296
2017-09-24 11:35:00,0.00526354534956,3689.83156863,3709.2527451
2017-09-24 11:40:00,0.0046704653661,3691.41596154,3708.65634615
2017-09-24 11:45:00,0.00527216024665,3680.6564,3700.0614
2017-09-24 11:50:00,0.00564723276217,3679.21245283,3699.98981132
2017-09-24 11:55:00,0.00424639156856,3677.75611111,3693.36925926
2017-09-24 12:00:00,0.00394677999277,3687.9704,3702.526
2017-09-24 12:05:00,0.00468588131206,3687.38227273,3704.66045455
2017-09-24 12:10:00,0.00342507305507,3683.47,3696.08615385
2017-09-24 12:15:00,0.00237342236778,3692.68638298,3701.44808511
2017-09-24 12:20:00,0.00326409070511,3688.55871795,3700.59487179
2017-09-24 12:25:00,0.0035814443368,3690.95895833,3704.17791667
2017-09-24 12:30:00,0.00421777900716,3687.37444444,3702.92611111
2017-09-24 12:35:00,0.00500608445427,3683.47,3701.9097619
2017-09-24 12:40:00,0.00534616917569,3685.24047619,3704.9402381
2017-09-24 12:45:00,0.00393302885846,3691.87358974,3706.39384615
2017-09-24 12:50:00,0.00509089529758,3692.46705882,3711.265
2017-09-24 12:55:00,0.00499555902168,3692.88,3711.328
2017-09-24 13:00:00,0.00495832694149,3694.29666667,3712.61416667
2017-09-24 13:05:00,0.00572299510046,3703.22,3724.41088889
2017-09-24 13:10:00,0.00254917294789,3712.24477273,3721.70318182
2017-09-24 13:15:00,0.00128949468029,3721.84425532,3726.64234043
2017-09-24 13:20:00,0.00226760929849,3716.10121212,3724.52787879
2017-09-24 13:25:00,0.0037821640532,3714.87075,3728.921
2017-09-24 13:30:00,0.00222830667773,3721.84128205,3730.12923077
2017-09-24 13:35:00,0.00106482642031,3733.35146341,3737.32585366
2017-09-24 13:40:00,0.00229551258956,3727.22813953,3735.78395349
2017-09-24 13:45:00,0.000842354963553,3726.63974359,3729.77897436
2017-09-24 13:50:00,0.000284886276884,3723.61268293,3724.67292683
2017-09-24 13:55:00,0.00130385387081,3722.54227273,3727.39590909
2017-09-24 14:00:00,-0.000891910166758,3720.93205128,3717.61333333
2017-09-24 14:05:00,-0.000959918937963,3713.59958333,3710.03479167
2017-09-24 14:10:00,-0.00134520162776,3709.40609756,3704.41487805
2017-09-24 14:15:00,0.000416312484067,3703.45933333,3705.00111111
2017-09-24 14:20:00,0.000883678216067,3703.42,3706.69263158
2017-09-24 14:25:00,-0.00243017180437,3716.5,3707.46195122
2017-09-24 14:30:00,9.6672094498e-05,3707.06121951,3707.41902439
2017-09-24 14:35:00,0.000361366273732,3706.02025641,3707.35948718
2017-09-24 14:40:00,0.000979727086962,3706.0935,3709.7245
2017-09-24 14:45:00,0.000794304371306,3709.153,3712.098
2017-09-24 14:50:00,0.000347247449675,3711.05263158,3712.34
2017-09-24 14:55:00,0.00253668844175,3702.92022727,3712.31
2017-09-24 15:00:00,0.00435517173317,3692.48810811,3708.56972973
2017-09-24 15:05:00,0.00354918131907,3691.57,3704.67205128
2017-09-24 15:10:00,0.00233121570357,3690.18040816,3698.78367347
2017-09-24 15:15:00,0.000360654428003,3689.2,3690.53052632
2017-09-24 15:20:00,0.00144616816845,3689.39785714,3694.73333333
2017-09-24 15:25:00,0.0049800596866,3692.08784314,3710.47294118
2017-09-24 15:30:00,0.00440020142508,3699.12018182,3715.396
2017-09-24 15:35:00,0.00313186905192,3704.93872727,3716.54454545
2017-09-24 15:40:00,0.00455192865788,3711.79714286,3728.69163265
2017-09-24 15:45:00,0.00653218896705,3704.36821429,3728.56464286
2017-09-24 15:50:00,0.00491053094353,3701.12,3719.29446429
2017-09-24 15:55:00,0.00436112955802,3701.12,3717.26106383
2017-09-24 16:00:00,0.00339109975474,3700.23659091,3712.78454545
2017-09-24 16:05:00,0.0029218284583,3702.35480769,3713.17057692
2017-09-24 16:10:00,0.00252713784086,3708.99352941,3718.36666667
2017-09-24 16:15:00,0.00339620880602,3709.0,3721.59653846
2017-09-24 16:20:00,0.00351044143239,3709.0,3722.02022727
2017-09-24 16:25:00,0.00262533256688,3709.0,3718.73735849
2017-09-24 16:30:00,0.00375860516765,3706.64872727,3720.57872727
2017-09-24 16:35:00,0.00363202967609,3703.16425926,3716.61425926
2017-09-24 16:40:00,0.00281146058978,3702.71384615,3713.12423077
2017-09-24 16:45:00,0.00413926883606,3701.0,3716.31943396
2017-09-24 16:50:00,0.00298993265084,3701.0,3712.06574074
2017-09-24 16:55:00,0.0029416759949,3701.0,3711.88714286
2017-09-24 17:00:00,0.00386023511285,3700.10127273,3714.38363636
2017-09-24 17:05:00,0.00376317148231,3697.52293103,3711.43741379
2017-09-24 17:10:00,0.00638011816207,3687.71716981,3711.24339623
2017-09-24 17:15:00,0.00783412652975,3687.69909091,3716.58454545
2017-09-24 17:20:00,0.00299188245466,3695.66192308,3706.71865385
2017-09-24 17:25:00,0.00414025796185,3695.12,3710.41875
2017-09-24 17:30:00,0.00548877831444,3695.09396552,3715.37551724
2017-09-24 17:35:00,0.00415983649282,3694.415,3709.78314815
2017-09-24 17:40:00,0.00446175674682,3693.23326087,3709.71152174
2017-09-24 17:45:00,0.00454057421096,3693.02,3709.78843137
2017-09-24 17:50:00,0.00343697241189,3692.91037037,3705.60296296
2017-09-24 17:55:00,0.00349996876111,3690.72528302,3703.64056604
2017-09-24 18:00:00,0.00703255381171,3672.10697674,3697.93046512
